"RECORDING_SESSION_LABEL"	"TRIAL_INDEX"	"CURRENT_FIX_ADJUSTED"	"CURRENT_FIX_BLINK_AROUND"	"CURRENT_FIX_BUTTON_0_PRESS"	"CURRENT_FIX_BUTTON_1_PRESS"	"CURRENT_FIX_BUTTON_2_PRESS"	"CURRENT_FIX_BUTTON_3_PRESS"	"CURRENT_FIX_BUTTON_4_PRESS"	"CURRENT_FIX_BUTTON_5_PRESS"	"CURRENT_FIX_BUTTON_6_PRESS"	"CURRENT_FIX_BUTTON_7_PRESS"	"CURRENT_FIX_BUTTON_8_PRESS"	"CURRENT_FIX_DURATION"	"CURRENT_FIX_END"	"CURRENT_FIX_END_OTHER"	"CURRENT_FIX_INDEX"	"CURRENT_FIX_INPUT_EVENTS"	"CURRENT_FIX_INTEREST_AREAS"	"CURRENT_FIX_INTEREST_AREA_DATA"	"CURRENT_FIX_INTEREST_AREA_DWELL_TIME"	"CURRENT_FIX_INTEREST_AREA_FIX_COUNT"	"CURRENT_FIX_INTEREST_AREA_GROUP"	"CURRENT_FIX_INTEREST_AREA_ID"	"CURRENT_FIX_INTEREST_AREA_INDEX"	"CURRENT_FIX_INTEREST_AREA_LABEL"	"CURRENT_FIX_INTEREST_AREA_PIXEL_AREA"	"CURRENT_FIX_INTEREST_AREA_RUN_ID"	"CURRENT_FIX_INTEREST_AREA_X_OFFSET"	"CURRENT_FIX_INTEREST_AREA_Y_OFFSET"	"CURRENT_FIX_IS_RT_END"	"CURRENT_FIX_LABEL"	"CURRENT_FIX_MSG_COUNT"	"CURRENT_FIX_MSG_LIST_TEXT"	"CURRENT_FIX_MSG_LIST_TIME"	"CURRENT_FIX_MSG_TEXT_1"	"CURRENT_FIX_MSG_TIME_1"	"CURRENT_FIX_NEAREST_INTEREST_AREA"	"CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL"	"CURRENT_FIX_PRECISION_MEASURE_RMS_S2S"	"CURRENT_FIX_PRECISION_MEASURE_SD_WINDOW"	"CURRENT_FIX_PUPIL"	"CURRENT_FIX_REFIX_INTEREST_AREA"	"CURRENT_FIX_REFIX_PREV_INTEREST_AREA"	"CURRENT_FIX_RUN_DWELL_TIME"	"CURRENT_FIX_RUN_INDEX"	"CURRENT_FIX_RUN_SIZE"	"CURRENT_FIX_START"	"CURRENT_FIX_START_OTHER"	"CURRENT_FIX_TRIAL_SPAN"	"CURRENT_FIX_X"	"CURRENT_FIX_X_OTHER"	"CURRENT_FIX_X_RESOLUTION"	"CURRENT_FIX_Y"	"CURRENT_FIX_Y_OTHER"	"CURRENT_FIX_Y_RESOLUTION"	"DATA_FILE"	"EYE_REPORTED"	"EYE_TRACKED"	"GROUPING_VARIABLES"	"IP_END_EVENT_MATCHED"	"IP_END_TIME"	"IP_INDEX"	"IP_LABEL"	"IP_START_EVENT_MATCHED"	"IP_START_TIME"	"LAST_BUTTON_PRESSED"	"LAST_BUTTON_PRESSED_TIME"	"LAST_BUTTON_RELEASED"	"LAST_BUTTON_RELEASED_TIME"	"LAST_BUTTON_TIME"	"NEXT_FIX_ANGLE"	"NEXT_FIX_BLINK_AROUND"	"NEXT_FIX_DIRECTION"	"NEXT_FIX_DISTANCE"	"NEXT_FIX_DURATION"	"NEXT_FIX_END"	"NEXT_FIX_END_OTHER"	"NEXT_FIX_INPUT_EVENTS"	"NEXT_FIX_INTEREST_AREAS"	"NEXT_FIX_INTEREST_AREA_DATA"	"NEXT_FIX_INTEREST_AREA_DWELL_TIME"	"NEXT_FIX_INTEREST_AREA_FIX_COUNT"	"NEXT_FIX_INTEREST_AREA_GROUP"	"NEXT_FIX_INTEREST_AREA_ID"	"NEXT_FIX_INTEREST_AREA_INDEX"	"NEXT_FIX_INTEREST_AREA_LABEL"	"NEXT_FIX_INTEREST_AREA_PIXEL_AREA"	"NEXT_FIX_INTEREST_AREA_RUN_ID"	"NEXT_FIX_IS_RT_END"	"NEXT_FIX_LABEL"	"NEXT_FIX_MSG_COUNT"	"NEXT_FIX_MSG_LIST_TEXT"	"NEXT_FIX_MSG_LIST_TIME"	"NEXT_FIX_MSG_TEXT_1"	"NEXT_FIX_MSG_TIME_1"	"NEXT_FIX_NEAREST_INTEREST_AREA"	"NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"NEXT_FIX_NEAREST_INTEREST_AREA_LABEL"	"NEXT_FIX_PUPIL"	"NEXT_FIX_RUN_DWELL_TIME"	"NEXT_FIX_RUN_INDEX"	"NEXT_FIX_RUN_SIZE"	"NEXT_FIX_START"	"NEXT_FIX_START_OTHER"	"NEXT_FIX_TRIAL_SPAN"	"NEXT_FIX_X"	"NEXT_FIX_X_OTHER"	"NEXT_FIX_X_RESOLUTION"	"NEXT_FIX_Y"	"NEXT_FIX_Y_OTHER"	"NEXT_FIX_Y_RESOLUTION"	"NEXT_SAC_AMPLITUDE"	"NEXT_SAC_ANGLE"	"NEXT_SAC_AVG_VELOCITY"	"NEXT_SAC_BLINK_DURATION"	"NEXT_SAC_BLINK_END"	"NEXT_SAC_BLINK_START"	"NEXT_SAC_CONTAINS_BLINK"	"NEXT_SAC_DIRECTION"	"NEXT_SAC_DURATION"	"NEXT_SAC_END_INTEREST_AREAS"	"NEXT_SAC_END_INTEREST_AREA_ID"	"NEXT_SAC_END_INTEREST_AREA_INDEX"	"NEXT_SAC_END_INTEREST_AREA_LABEL"	"NEXT_SAC_END_TIME"	"NEXT_SAC_END_X"	"NEXT_SAC_END_X_RESOLUTION"	"NEXT_SAC_END_Y"	"NEXT_SAC_END_Y_RESOLUTION"	"NEXT_SAC_INDEX"	"NEXT_SAC_INPUT_EVENTS"	"NEXT_SAC_IS_RT_END"	"NEXT_SAC_LABEL"	"NEXT_SAC_MSG_COUNT"	"NEXT_SAC_MSG_LIST_TEXT"	"NEXT_SAC_MSG_LIST_TIME"	"NEXT_SAC_MSG_TEXT_1"	"NEXT_SAC_MSG_TIME_1"	"NEXT_SAC_NEAREST_END_INTEREST_AREA"	"NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL"	"NEXT_SAC_NEAREST_START_INTEREST_AREA"	"NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL"	"NEXT_SAC_PEAK_VELOCITY"	"NEXT_SAC_START_INTEREST_AREAS"	"NEXT_SAC_START_INTEREST_AREA_ID"	"NEXT_SAC_START_INTEREST_AREA_INDEX"	"NEXT_SAC_START_INTEREST_AREA_LABEL"	"NEXT_SAC_START_TIME"	"NEXT_SAC_START_X"	"NEXT_SAC_START_X_RESOLUTION"	"NEXT_SAC_START_Y"	"NEXT_SAC_START_Y_RESOLUTION"	"PREVIOUS_FIX_ANGLE"	"PREVIOUS_FIX_BLINK_AROUND"	"PREVIOUS_FIX_DIRECTION"	"PREVIOUS_FIX_DISTANCE"	"PREVIOUS_FIX_DURATION"	"PREVIOUS_FIX_END"	"PREVIOUS_FIX_END_OTHER"	"PREVIOUS_FIX_INPUT_EVENTS"	"PREVIOUS_FIX_INTEREST_AREAS"	"PREVIOUS_FIX_INTEREST_AREA_DATA"	"PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME"	"PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT"	"PREVIOUS_FIX_INTEREST_AREA_GROUP"	"PREVIOUS_FIX_INTEREST_AREA_ID"	"PREVIOUS_FIX_INTEREST_AREA_INDEX"	"PREVIOUS_FIX_INTEREST_AREA_LABEL"	"PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA"	"PREVIOUS_FIX_INTEREST_AREA_RUN_ID"	"PREVIOUS_FIX_IS_RT_END"	"PREVIOUS_FIX_LABEL"	"PREVIOUS_FIX_MSG_COUNT"	"PREVIOUS_FIX_MSG_LIST_TEXT"	"PREVIOUS_FIX_MSG_LIST_TIME"	"PREVIOUS_FIX_MSG_TEXT_1"	"PREVIOUS_FIX_MSG_TIME_1"	"PREVIOUS_FIX_NEAREST_INTEREST_AREA"	"PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE"	"PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL"	"PREVIOUS_FIX_PUPIL"	"PREVIOUS_FIX_RUN_DWELL_TIME"	"PREVIOUS_FIX_RUN_INDEX"	"PREVIOUS_FIX_RUN_SIZE"	"PREVIOUS_FIX_START"	"PREVIOUS_FIX_START_OTHER"	"PREVIOUS_FIX_TRIAL_SPAN"	"PREVIOUS_FIX_X"	"PREVIOUS_FIX_X_OTHER"	"PREVIOUS_FIX_X_RESOLUTION"	"PREVIOUS_FIX_Y"	"PREVIOUS_FIX_Y_OTHER"	"PREVIOUS_FIX_Y_RESOLUTION"	"PREVIOUS_SAC_AMPLITUDE"	"PREVIOUS_SAC_ANGLE"	"PREVIOUS_SAC_AVG_VELOCITY"	"PREVIOUS_SAC_BLINK_DURATION"	"PREVIOUS_SAC_BLINK_END"	"PREVIOUS_SAC_BLINK_START"	"PREVIOUS_SAC_CONTAINS_BLINK"	"PREVIOUS_SAC_DIRECTION"	"PREVIOUS_SAC_DURATION"	"PREVIOUS_SAC_END_INTEREST_AREAS"	"PREVIOUS_SAC_END_INTEREST_AREA_ID"	"PREVIOUS_SAC_END_INTEREST_AREA_INDEX"	"PREVIOUS_SAC_END_INTEREST_AREA_LABEL"	"PREVIOUS_SAC_END_TIME"	"PREVIOUS_SAC_END_X"	"PREVIOUS_SAC_END_X_RESOLUTION"	"PREVIOUS_SAC_END_Y"	"PREVIOUS_SAC_END_Y_RESOLUTION"	"PREVIOUS_SAC_INDEX"	"PREVIOUS_SAC_INPUT_EVENTS"	"PREVIOUS_SAC_IS_RT_END"	"PREVIOUS_SAC_LABEL"	"PREVIOUS_SAC_MSG_COUNT"	"PREVIOUS_SAC_MSG_LIST_TEXT"	"PREVIOUS_SAC_MSG_LIST_TIME"	"PREVIOUS_SAC_MSG_TEXT_1"	"PREVIOUS_SAC_MSG_TIME_1"	"PREVIOUS_SAC_NEAREST_END_INTEREST_AREA"	"PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL"	"PREVIOUS_SAC_NEAREST_START_INTEREST_AREA"	"PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL"	"PREVIOUS_SAC_PEAK_VELOCITY"	"PREVIOUS_SAC_START_INTEREST_AREAS"	"PREVIOUS_SAC_START_INTEREST_AREA_ID"	"PREVIOUS_SAC_START_INTEREST_AREA_INDEX"	"PREVIOUS_SAC_START_INTEREST_AREA_LABEL"	"PREVIOUS_SAC_START_TIME"	"PREVIOUS_SAC_START_X"	"PREVIOUS_SAC_START_X_RESOLUTION"	"PREVIOUS_SAC_START_Y"	"PREVIOUS_SAC_START_Y_RESOLUTION"	"SAMPLING_RATE"	"TIME_SCALE"	"TRIAL_FIXATION_TOTAL"	"TRIAL_LABEL"	"TRIAL_START_TIME"	"VIDEO_FRAME_INDEX_END"	"VIDEO_FRAME_INDEX_START"	"VIDEO_NAME_END"	"VIDEO_NAME_START"	"Session_Name_"	"Trial_Index_"	"Trial_Recycled_"	"b1_DISPLAY_ON_TIME"	"b1_KEYPRESS_TIME"	"b1_KEY_INPUT"	"b1_RT"	"b1_TRIAL_COUNT"	"correct_b1"	"file_b1"	"location_b1"	"location_invisible_boundary_b1"	"mask_b1"	"position"
"015"	37	false	NONE	.	.	.	.	.	.	.	.	.	400	1185	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 786 ms	0	[]	[]	.	.	.	.	.	0.01136	0.01777	2469.00	.	.	.	.	.	786	.	SPAN_NONE	835.40	.	42.20	234.30	.	42.35	"015.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	19509404	"1"	"RealFaceOnPeriod"	true	19507871	.	.	.	.	.	15.34	NONE	RIGHT	0.78	424	1624	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1201 ms	0	[]	[]	.	.	.	.	.	2620.00	.	.	.	1201	.	SPAN_NONE	867.00	.	42.20	225.60	.	42.35	0.91	44.06	51.96	.	.	.	false	RIGHT	15	[ ]	.	.	.	1200	864.90	42.20	222.50	42.40	2	[]	false	Saccade: 1186 ms	0	[]	[]	.	.	.	.	.	.	68.34	[ ]	.	.	.	1186	837.20	42.20	249.40	42.30	-95.14	NONE	DOWN	4.05	168	751	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 584 ms	0	[]	[]	.	.	.	.	.	2521.00	.	.	.	584	.	SPAN_NONE	820.10	.	42.20	405.10	.	42.40	4.87	88.97	141.75	.	.	.	false	UP	34	[ ]	.	.	.	785	824.20	42.20	200.40	42.40	1	[]	false	Saccade: 752 ms	0	[]	[]	.	.	.	.	.	.	279.92	[ ]	.	.	.	752	820.50	42.20	407.00	42.40	1000.00	"Trial Relative"	4	"Trial: 37"	19507288	.	.	.	.	015	37	False	230328.684289	231855.689	x	1527.00471147	37	x	C_F 04.jpg	(799, 251)	(629, 26)	template.jpg	top
"015"	37	false	NONE	.	.	.	.	.	.	.	.	.	424	1624	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1201 ms	0	[]	[]	.	.	.	.	.	0.007	0.01392	2620.00	.	.	.	.	.	1201	.	SPAN_NONE	867.00	.	42.20	225.60	.	42.35	"015.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	19509404	"1"	"RealFaceOnPeriod"	true	19507871	.	.	.	.	.	-172.35	AFTER	LEFT	1.17	473	2116	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1643 ms	2	["keyboard_response", "clear_the_screen"]	["2111", "2116"]	"keyboard_response"	2111	.	.	.	2953.00	.	.	.	1643	.	SPAN_NONE	818.00	.	42.20	232.20	.	42.30	1.24	-168.48	62.09	.	.	.	false	LEFT	18	[ ]	.	.	.	1642	815.00	42.20	238.80	42.30	3	[]	false	Saccade: 1625 ms	0	[]	[]	.	.	.	.	.	.	86.10	[ ]	.	.	.	1625	866.40	42.20	228.30	42.30	-164.66	NONE	LEFT	0.78	400	1185	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 786 ms	0	[]	[]	.	.	.	.	.	2469.00	.	.	.	786	.	SPAN_NONE	835.40	.	42.20	234.30	.	42.35	0.91	44.06	51.96	.	.	.	false	RIGHT	15	[ ]	.	.	.	1200	864.90	42.20	222.50	42.40	2	[]	false	Saccade: 1186 ms	0	[]	[]	.	.	.	.	.	.	68.34	[ ]	.	.	.	1186	837.20	42.20	249.40	42.30	1000.00	"Trial Relative"	4	"Trial: 37"	19507288	.	.	.	.	015	37	False	230328.684289	231855.689	x	1527.00471147	37	x	C_F 04.jpg	(799, 251)	(629, 26)	template.jpg	top
"015"	37	false	AFTER	.	.	.	.	.	.	.	.	.	473	2116	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1643 ms	2	["keyboard_response", "clear_the_screen"]	["2111", "2116"]	"keyboard_response"	2111	.	.	.	0.00688	0.01193	2953.00	.	.	.	.	.	1643	.	SPAN_NONE	818.00	.	42.20	232.20	.	42.30	"015.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	19509404	"1"	"RealFaceOnPeriod"	true	19507871	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	7.65	NONE	RIGHT	1.17	424	1624	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1201 ms	0	[]	[]	.	.	.	.	.	2620.00	.	.	.	1201	.	SPAN_NONE	867.00	.	42.20	225.60	.	42.35	1.24	-168.48	62.09	.	.	.	false	LEFT	18	[ ]	.	.	.	1642	815.00	42.20	238.80	42.30	3	[]	false	Saccade: 1625 ms	0	[]	[]	.	.	.	.	.	.	86.10	[ ]	.	.	.	1625	866.40	42.20	228.30	42.30	1000.00	"Trial Relative"	4	"Trial: 37"	19507288	.	.	.	.	015	37	False	230328.684289	231855.689	x	1527.00471147	37	x	C_F 04.jpg	(799, 251)	(629, 26)	template.jpg	top
"015"	38	false	NONE	.	.	.	.	.	.	.	.	.	204	1006	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 803 ms	0	[]	[]	.	.	.	.	.	0.01188	0.01908	2695.00	.	.	.	.	.	803	.	SPAN_NONE	796.00	.	42.70	653.00	.	43.35	"015.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	19513337	"1"	"RealFaceOnPeriod"	true	19512604	.	.	.	.	.	-101.87	AFTER	DOWN	2.12	498	1529	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1031 ms	2	["keyboard_response", "clear_the_screen"]	["1525", "1529"]	"keyboard_response"	1525	.	.	.	2372.00	.	.	.	1031	.	SPAN_NONE	777.30	.	42.90	743.60	.	43.85	2.01	-98.48	81.10	.	.	.	false	DOWN	24	[ ]	.	.	.	1030	782.30	42.90	746.10	43.90	2	[]	false	Saccade: 1007 ms	0	[]	[]	.	.	.	.	.	.	138.50	[ ]	.	.	.	1007	795.00	42.70	659.30	43.30	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5.15	-85.85	149.92	.	.	.	false	DOWN	34	[ ]	.	.	.	802	800.60	42.70	663.20	43.40	1	[]	false	Saccade: 769 ms	1	["Target_Display_Screen"]	["796"]	"Target_Display_Screen"	796	.	.	.	.	279.19	[ ]	.	.	.	769	784.80	42.20	442.70	42.50	1000.00	"Trial Relative"	2	"Trial: 38"	19511808	.	.	.	.	015	38	False	235061.779289	235790.625	z	728.845711471	38	z	B_F 05.jpg	(799, 675)	(629, 450)	template.jpg	bottom
"015"	38	false	AFTER	.	.	.	.	.	.	.	.	.	498	1529	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1031 ms	2	["keyboard_response", "clear_the_screen"]	["1525", "1529"]	"keyboard_response"	1525	.	.	.	0.00914	0.01655	2372.00	.	.	.	.	.	1031	.	SPAN_NONE	777.30	.	42.90	743.60	.	43.85	"015.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	19513337	"1"	"RealFaceOnPeriod"	true	19512604	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	78.13	NONE	UP	2.12	204	1006	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 803 ms	0	[]	[]	.	.	.	.	.	2695.00	.	.	.	803	.	SPAN_NONE	796.00	.	42.70	653.00	.	43.35	2.01	-98.48	81.10	.	.	.	false	DOWN	24	[ ]	.	.	.	1030	782.30	42.90	746.10	43.90	2	[]	false	Saccade: 1007 ms	0	[]	[]	.	.	.	.	.	.	138.50	[ ]	.	.	.	1007	795.00	42.70	659.30	43.30	1000.00	"Trial Relative"	2	"Trial: 38"	19511808	.	.	.	.	015	38	False	235061.779289	235790.625	z	728.845711471	38	z	B_F 05.jpg	(799, 675)	(629, 450)	template.jpg	bottom
"015"	39	false	NONE	.	.	.	.	.	.	.	.	.	155	731	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 577 ms	1	["Target_Display_Screen"]	["577"]	"Target_Display_Screen"	577	.	.	.	0.00973	0.01995	2731.00	.	.	.	.	.	577	.	SPAN_NONE	796.10	.	42.25	456.50	.	42.55	"015.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	19518104	"1"	"RealFaceOnPeriod"	true	19516271	.	.	.	.	.	88.04	NONE	UP	3.18	290	1046	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 757 ms	0	[]	[]	.	.	.	.	.	2412.00	.	.	.	757	.	SPAN_NONE	800.70	.	42.20	321.80	.	42.30	2.83	93.36	110.70	.	.	.	false	UP	25	[ ]	.	.	.	756	785.20	42.20	320.90	42.30	1	[]	false	Saccade: 732 ms	0	[]	[]	.	.	.	.	.	.	170.57	[ ]	.	.	.	732	792.20	42.20	440.80	42.50	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1000.00	"Trial Relative"	5	"Trial: 39"	19515694	.	.	.	.	015	39	False	238728.287289	240550.386	/	1822.09871147	39	x	C_M 01.jpg	(799, 251)	(629, 26)	template.jpg	top
"015"	39	false	NONE	.	.	.	.	.	.	.	.	.	290	1046	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 757 ms	0	[]	[]	.	.	.	.	.	0.01308	0.03281	2412.00	.	.	.	.	.	757	.	SPAN_NONE	800.70	.	42.20	321.80	.	42.30	"015.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	19518104	"1"	"RealFaceOnPeriod"	true	19516271	.	.	.	.	.	44.67	NONE	RIGHT	1.09	613	1680	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1068 ms	0	[]	[]	.	.	.	.	.	2077.00	.	.	.	1068	.	SPAN_NONE	833.30	.	42.20	289.50	.	42.30	1.58	64.76	69.89	.	.	.	false	UP	21	[ ]	.	.	.	1067	834.20	42.20	274.40	42.30	2	[]	false	Saccade: 1047 ms	0	[]	[]	.	.	.	.	.	.	105.26	[ ]	.	.	.	1047	805.70	42.20	335.00	42.30	-91.97	NONE	DOWN	3.18	155	731	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 577 ms	1	["Target_Display_Screen"]	["577"]	"Target_Display_Screen"	577	.	.	.	2731.00	.	.	.	577	.	SPAN_NONE	796.10	.	42.25	456.50	.	42.55	2.83	93.36	110.70	.	.	.	false	UP	25	[ ]	.	.	.	756	785.20	42.20	320.90	42.30	1	[]	false	Saccade: 732 ms	0	[]	[]	.	.	.	.	.	.	170.57	[ ]	.	.	.	732	792.20	42.20	440.80	42.50	1000.00	"Trial Relative"	5	"Trial: 39"	19515694	.	.	.	.	015	39	False	238728.287289	240550.386	/	1822.09871147	39	x	C_M 01.jpg	(799, 251)	(629, 26)	template.jpg	top
"015"	39	false	NONE	.	.	.	.	.	.	.	.	.	613	1680	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1068 ms	0	[]	[]	.	.	.	.	.	0.00661	0.01384	2077.00	.	.	.	.	.	1068	.	SPAN_NONE	833.30	.	42.20	289.50	.	42.30	"015.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	19518104	"1"	"RealFaceOnPeriod"	true	19516271	.	.	.	.	.	-170.04	AFTER	LEFT	1.15	123	1820	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1698 ms	0	[]	[]	.	.	.	.	.	2032.00	.	.	.	1698	.	SPAN_NONE	785.60	.	42.20	297.90	.	42.30	1.04	-175.07	57.38	.	.	.	false	LEFT	17	[ ]	.	.	.	1697	786.70	42.20	296.50	42.30	3	[]	false	Saccade: 1681 ms	0	[]	[]	.	.	.	.	.	.	72.77	[ ]	.	.	.	1681	830.60	42.20	292.70	42.30	-135.33	NONE	LEFT	1.09	290	1046	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 757 ms	0	[]	[]	.	.	.	.	.	2412.00	.	.	.	757	.	SPAN_NONE	800.70	.	42.20	321.80	.	42.30	1.58	64.76	69.89	.	.	.	false	UP	21	[ ]	.	.	.	1067	834.20	42.20	274.40	42.30	2	[]	false	Saccade: 1047 ms	0	[]	[]	.	.	.	.	.	.	105.26	[ ]	.	.	.	1047	805.70	42.20	335.00	42.30	1000.00	"Trial Relative"	5	"Trial: 39"	19515694	.	.	.	.	015	39	False	238728.287289	240550.386	/	1822.09871147	39	x	C_M 01.jpg	(799, 251)	(629, 26)	template.jpg	top
"015"	39	false	AFTER	.	.	.	.	.	.	.	.	.	123	1820	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1698 ms	0	[]	[]	.	.	.	.	.	0.01019	0.02504	2032.00	.	.	.	.	.	1698	.	SPAN_NONE	785.60	.	42.20	297.90	.	42.30	"015.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	19518104	"1"	"RealFaceOnPeriod"	true	19516271	.	.	.	.	.	-64.70	BOTH	DOWN	0.90	158	2328	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2171 ms	0	[]	[]	.	.	.	.	.	2043.00	.	.	.	2171	.	SPAN_NONE	801.90	.	42.20	332.50	.	42.40	2.27	-83.94	238.44	218	2095	1878	true	DOWN	350	[ ]	.	.	.	2170	794.70	42.20	396.10	42.40	4	[]	false	Saccade: 1821 ms	0	[]	[]	.	.	.	.	.	.	622.96	[ ]	.	.	.	1821	784.60	42.20	300.70	42.30	9.96	NONE	RIGHT	1.15	613	1680	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1068 ms	0	[]	[]	.	.	.	.	.	2077.00	.	.	.	1068	.	SPAN_NONE	833.30	.	42.20	289.50	.	42.30	1.04	-175.07	57.38	.	.	.	false	LEFT	17	[ ]	.	.	.	1697	786.70	42.20	296.50	42.30	3	[]	false	Saccade: 1681 ms	0	[]	[]	.	.	.	.	.	.	72.77	[ ]	.	.	.	1681	830.60	42.20	292.70	42.30	1000.00	"Trial Relative"	5	"Trial: 39"	19515694	.	.	.	.	015	39	False	238728.287289	240550.386	/	1822.09871147	39	x	C_M 01.jpg	(799, 251)	(629, 26)	template.jpg	top
"015"	39	false	BOTH	.	.	.	.	.	.	.	.	.	158	2328	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2171 ms	0	[]	[]	.	.	.	.	.	0.03561	0.12953	2043.00	.	.	.	.	.	2171	.	SPAN_NONE	801.90	.	42.20	332.50	.	42.40	"015.edf"	"LEFT"	"Left"	"RECORDING_SESSION"	true	19518104	"1"	"RealFaceOnPeriod"	true	19516271	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1.43	-103.92	203.95	188	2579	2392	true	DOWN	326	[ ]	.	.	.	2654	786.90	42.30	455.90	42.50	5	[]	false	Saccade: 2329 ms	2	["keyboard_response", "clear_the_screen"]	["2399", "2410"]	"keyboard_response"	2399	.	.	.	.	430.41	[ ]	.	.	.	2329	801.40	42.20	397.10	42.40	115.30	AFTER	UP	0.90	123	1820	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1698 ms	0	[]	[]	.	.	.	.	.	2032.00	.	.	.	1698	.	SPAN_NONE	785.60	.	42.20	297.90	.	42.30	2.27	-83.94	238.44	218	2095	1878	true	DOWN	350	[ ]	.	.	.	2170	794.70	42.20	396.10	42.40	4	[]	false	Saccade: 1821 ms	0	[]	[]	.	.	.	.	.	.	622.96	[ ]	.	.	.	1821	784.60	42.20	300.70	42.30	1000.00	"Trial Relative"	5	"Trial: 39"	19515694	.	.	.	.	015	39	False	238728.287289	240550.386	/	1822.09871147	39	x	C_M 01.jpg	(799, 251)	(629, 26)	template.jpg	top
